name,memory_mib,cpu_milli,gpu_score,gpu_milli,gpu_spec,decline,qos,time,from,offload,to,start,end,run,complete_cpu,complete_size_cpu,complete_gpu,complete_size_gpu,off_start,off_end,offload_success,complete_offload,mes_cpu,mes_gpu
openb-pod-2330,16384,12000,0,1.0,0,719.0,1,229,21,1,4,229.55123707472748,230.05600318241684,0,1,12000.0,1,1.0,229.00046782792955,229.00054922191885,1,16384,46271.41284942627,1.9811155796051025
openb-pod-6280,49152,11300,0,1.0,0,701.0,1,229,22,1,3,231.88585944893325,232.42557866215586,0,1,11300.0,1,1.0,229.0,229.00025913342085,1,49152,48172.983169555664,1.8528152704238892
openb-pod-3963,48128,11400,0,1.0,0,218.0,1,229,22,1,3,232.42557866215586,232.96529301388193,0,1,11400.0,1,1.0,229.00025913342085,229.000512933997,1,48128,48171.112060546875,1.8528319597244263
openb-pod-2676,48128,11400,0,1.0,1,2437.0,1,229,23,1,4,229.00028194577368,229.52441490069396,0,1,11400.0,1,1.0,229.0,229.00028194577368,1,48128,145675.93002319336,1.9079128503799438
openb-pod-0022,15258,4000,0,0.22,1,294651.0,2,229,24,1,0,231.21095253303915,231.3319912170153,0,1,4000.0,1,0.22,229.0,229.00008511057365,1,15258,148561.26594543457,1.8176007270812988
openb-pod-1704,30517,4000,0,0.23,1,50.0,2,229,24,1,0,232.60156104298093,232.7280006878007,0,1,4000.0,1,0.23,229.00008511057365,229.00025535178835,1,30517,148446.75064086914,1.8190497159957886
openb-pod-0947,48128,11400,0,1.0,0,9433.0,1,230,1,1,0,230.00022356508856,230.54982536525125,0,1,11400.0,1,1.0,230.0,230.00022356508856,1,48128,46557.60669708252,1.819499135017395
openb-pod-7001,64512,18708,0,1.0,0,107.0,1,230,1,1,0,230.54754405849772,231.09746919005752,0,1,18708.0,1,1.0,230.00022356508856,230.00052330445257,1,64512,46780.5061340332,1.8184293508529663
openb-pod-0844,57344,12500,0,0.0,0,477.0,1,230,1,1,0,230.72260055570828,230.99034639302062,0,1,12500.0,1,0.0,230.00052330445257,230.00078981934567,1,57344,46686.06662750244,1.8205009698867798
openb-pod-2565,22888,4000,0,0.32,1,179.0,2,230,3,0,3,230.0,230.08,0,1,4000.0,1,0.32,0.0,0.0,0,0,0.0,0.0
openb-pod-6471,47104,11908,0,0.47,-2,1020.0,1,230,3,0,3,230.08,230.20404166666668,0,1,11908.0,1,0.47,0.0,0.0,0,0,0.0,0.0
openb-pod-1291,49152,32000,0,0.0,-1,144.0,2,230,5,0,5,230.0,230.33333333333334,0,1,32000.0,1,0.0,0.0,0.0,0,0,0.0,0.0
openb-pod-0376,31250,4000,0,1.0,1,36083.0,1,230,5,0,5,230.33333333333334,230.58333333333334,0,1,4000.0,1,1.0,0.0,0.0,0,0,0.0,0.0
